depth,SUM FriendsCount,AVG FriendsCount,AVG WordCount,AVG CharCount,AVG HashTag,SUM HashTag,Ratio HashTag,AVG Url,STD Url,RATIO Url,SUM Mention,AVG Mention,Ratio Mention,Tweets Count,Ratio Verified,SUM Verified,SUM RT,AVG RT,STD RT,AVG AccAge,STD AccAge,thread_time,STD Emoji,AVG Emoji,Ratio Media,RATIO Question,RATIO Exclaim,RATIO Period,AVG FPP,STD FPP,AVG SPP,STD SPP,AVG TPP,STD TPP,AVG Skepticism
4,41.328205353603465,3.179092719507959,21.153846153846153,132.69230769230768,0.46153846153846156,6.0,0.3076923076923077,0.07692307692307693,0.26646935501059654,0.07692307692307693,23.0,1.7692307692307692,1.0,13,0.15384615384615385,4.0,439.0,33.76923076923077,78.98310807347825,1718.076923076923,1029.0171906718685,0.0,0.26646935501059654,0.07692307692307693,0.0,0.0,0.0,1.0769230769230769,0.15384615384615385,0.36080121229410994,0.0,0.0,0.6153846153846154,0.8355984993230935,5.230769230769231
2,15.797436639688302,3.9493591599220754,27.25,173.0,1.25,5.0,0.75,0.0,0.0,0.0,3.0,0.75,0.5,4,0.0,0.0,687.0,171.75,171.25036496311475,1895.0,642.0946191956447,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.5
5,45.692336772511155,2.404859830132166,12.105263157894736,94.6842105263158,0.42105263157894735,8.0,0.3157894736842105,0.10526315789473684,0.3068922049918579,0.10526315789473684,23.0,1.2105263157894737,0.8947368421052632,19,0.0,0.0,580.0,30.526315789473685,88.9987394476388,1009.8947368421053,721.1604606273829,0.0,0.0,0.0,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.631578947368421,0.2631578947368421,0.5469634129164876,0.2631578947368421,0.713929471907923,0.2631578947368421,0.44034738238635557,2.5789473684210527
6,95.90019276203414,2.458979301590619,14.128205128205128,91.17948717948718,0.358974358974359,14.0,0.15384615384615385,0.05128205128205128,0.2205724427446827,0.05128205128205128,44.0,1.1282051282051282,0.9487179487179487,39,0.0,0.0,1915.0,49.1025641025641,210.61762593002447,1123.3846153846155,835.8930926424839,0.0,0.4741856925360751,0.07692307692307693,0.02564102564102564,0.1794871794871795,0.15384615384615385,0.6153846153846154,0.5128205128205128,1.0094881889758731,0.41025641025641024,0.7413760151179979,0.5128205128205128,0.8124604880899928,3.641025641025641
4,39.057670363118326,2.7898335973655946,13.928571428571429,94.35714285714286,0.2857142857142857,4.0,0.14285714285714285,0.2857142857142857,0.5890150893739515,0.21428571428571427,17.0,1.2142857142857142,0.9285714285714286,14,0.07142857142857142,1.0,145.0,10.357142857142858,37.34320963873417,1434.2857142857142,572.131282208579,15813.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.7142857142857143,0.2857142857142857,0.45175395145262565,0.0,0.0,1.2142857142857142,1.3720980508784675,5.214285714285714
2,36.26475358645385,2.789596429727219,16.53846153846154,117.15384615384616,1.8461538461538463,24.0,0.7692307692307693,0.0,0.0,0.0,11.0,0.8461538461538461,0.8461538461538461,13,0.15384615384615385,4.0,566.0,43.53846153846154,99.55873054836711,1881.6923076923076,1238.683257744994,0.0,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.9230769230769231,0.07692307692307693,0.26646935501059654,0.0,0.0,0.07692307692307693,0.26646935501059654,2.3846153846153846
7,60.20267289719639,2.50844470404985,16.916666666666668,104.875,0.4166666666666667,10.0,0.2916666666666667,0.08333333333333333,0.39965262694272663,0.041666666666666664,31.0,1.2916666666666667,0.9166666666666666,24,0.08333333333333333,4.0,1235.0,51.458333333333336,170.51734495515566,1107.6666666666667,913.0046397594167,0.0,0.0,0.0,0.041666666666666664,0.25,0.08333333333333333,0.7083333333333334,0.20833333333333334,0.4982608642958916,0.08333333333333333,0.2763853991962833,0.3333333333333333,0.6871842709362769,2.75
1,2.798650645445269,2.798650645445269,22.0,136.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,110.0,110.0,0.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4,34.22200045187621,3.4222000451876213,22.8,137.5,1.0,10.0,0.3,0.0,0.0,0.0,14.0,1.4,0.8,10,0.3,5.0,635.0,63.5,126.75034516718287,2222.4,1207.9444689223094,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.4,0.66332495807108,0.0,0.0,1.3,1.1,7.0
2,17.54450372367257,3.5089007447345137,25.8,162.0,1.8,9.0,0.6,0.0,0.0,0.0,9.0,1.8,1.0,5,0.0,0.0,910.0,182.0,222.9035665932692,946.6,530.9363803696258,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.2,0.4,0.0,0.0,1.4,1.2000000000000002,6.6
7,63.47492345763007,3.1737461728815033,15.9,114.45,0.25,5.0,0.15,0.25,0.6224949798994366,0.15,36.0,1.8,0.9,20,0.1,4.0,2304.0,115.2,344.26887747805495,2017.45,1244.7690337970334,0.0,0.0,0.0,0.2,0.2,0.0,0.9,0.15,0.3570714214271425,0.0,0.0,0.6,0.8,3.9
3,43.80389750957548,3.982172500870498,15.272727272727273,100.0,0.36363636363636365,4.0,0.18181818181818182,0.0,0.0,0.0,12.0,1.0909090909090908,0.8181818181818182,11,0.0,0.0,614.0,55.81818181818182,118.40824463142006,1363.3636363636363,977.9624711824694,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.7820295697311479,0.36363636363636365,0.642824346533225,0.2727272727272727,0.616575453011388,4.636363636363637
12,91.5039582809542,2.7728472206349757,15.272727272727273,100.78787878787878,0.24242424242424243,8.0,0.15151515151515152,0.0,0.0,0.0,66.0,2.0,0.9696969696969697,33,0.030303030303030304,1.0,196.0,5.9393939393939394,32.89279132036093,1099.0,503.41127231212164,4613.0,0.0,0.0,0.0,0.24242424242424243,0.18181818181818182,0.6363636363636364,0.24242424242424243,0.4285495643554833,0.21212121212121213,0.4772125984249583,0.5757575757575758,0.69762814746796,4.121212121212121
1,2.94546858513182,2.94546858513182,15.0,136.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,331.0,331.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
10,153.95555319314622,3.421234515403249,16.444444444444443,104.35555555555555,0.24444444444444444,11.0,0.08888888888888889,0.022222222222222223,0.14740554623801777,0.022222222222222223,75.0,1.6666666666666667,0.9555555555555556,45,0.0,0.0,3133.0,69.62222222222222,321.64219519272507,1084.5555555555557,749.9913941893099,0.0,0.0,0.0,0.022222222222222223,0.2222222222222222,0.06666666666666667,0.8222222222222222,0.4,0.6110100926607787,0.3111111111111111,0.6607141665474893,0.5111111111111111,0.6539528430916515,3.1777777777777776
2,31.610855894724608,3.5123173216360675,18.77777777777778,126.11111111111111,0.8888888888888888,8.0,0.6666666666666666,0.5555555555555556,0.8314794192830981,0.3333333333333333,7.0,0.7777777777777778,0.7777777777777778,9,0.3333333333333333,5.0,401.0,44.55555555555556,83.08912365126861,2100.222222222222,1317.3676427530925,0.0,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.8888888888888888,0.1111111111111111,0.31426968052735443,0.1111111111111111,0.31426968052735443,0.0,0.0,3.6666666666666665
3,52.456278519531985,3.278517407470749,15.5,123.125,0.8125,13.0,0.5625,0.625,0.6959705453537527,0.5,17.0,1.0625,0.875,16,0.125,4.0,482.0,30.125,79.32675699283313,1809.125,1175.4301273895442,0.0,0.24206145913796356,0.0625,0.0625,0.1875,0.0625,0.875,0.1875,0.3903123748998999,0.1875,0.7261843774138906,0.25,0.5590169943749475,4.125
48,533.2596273977933,2.328644661125735,15.034934497816593,97.20087336244542,0.06550218340611354,15.0,0.034934497816593885,0.09606986899563319,0.29468703613629676,0.09606986899563319,235.0,1.0262008733624455,0.9912663755458515,229,0.0,0.0,464.0,2.0262008733624453,21.586410369509622,1428.9606986899564,586.2966767902001,0.0,0.0,0.0,0.008733624454148471,0.11353711790393013,0.03056768558951965,0.9039301310043668,0.38427947598253276,0.7244434880016676,0.314410480349345,0.5886942304864778,0.5938864628820961,0.9280477726561444,3.1048034934497815
11,95.43008165094226,2.6508356014150625,18.52777777777778,117.05555555555556,0.3333333333333333,12.0,0.1388888888888889,0.08333333333333333,0.27638539919628335,0.08333333333333333,66.0,1.8333333333333333,0.9444444444444444,36,0.0,0.0,1227.0,34.083333333333336,139.68165691234398,1233.361111111111,1019.619949697429,0.0,0.0,0.0,0.05555555555555555,0.2222222222222222,0.027777777777777776,0.8888888888888888,0.5,0.7264831572567789,0.25,0.4930066485916347,0.9722222222222222,1.1663359319565008,4.333333333333333
5,30.112661535385605,3.345851281709512,16.666666666666668,104.33333333333333,0.8888888888888888,8.0,0.2222222222222222,0.0,0.0,0.0,11.0,1.2222222222222223,0.7777777777777778,9,0.0,0.0,554.0,61.55555555555556,115.1598995707091,1696.6666666666667,1212.2141358320778,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.6666666666666666,0.5555555555555556,0.8314794192830981,0.0,0.0,0.6666666666666666,0.816496580927726,5.222222222222222
2,26.49114025793395,3.3113925322417437,19.0,130.125,0.75,6.0,0.5,0.5,0.8660254037844386,0.25,8.0,1.0,0.75,8,0.25,4.0,745.0,93.125,161.00887980170535,1301.0,653.8136202313317,0.0,0.0,0.0,0.0,0.0,0.25,1.125,0.25,0.6614378277661477,0.0,0.0,1.625,1.653594569415369,6.0
11,210.23250571415235,2.803100076188698,14.973333333333333,97.26666666666667,0.10666666666666667,8.0,0.08,0.10666666666666667,0.38551552786135895,0.08,147.0,1.96,0.9733333333333334,75,0.02666666666666667,4.0,877.0,11.693333333333333,69.9014493570929,1446.04,974.2132612523811,0.0,0.16110727964792765,0.02666666666666667,0.12,0.24,0.04,0.6933333333333334,0.3466666666666667,0.5771962885843563,0.41333333333333333,0.7319987856699095,0.64,1.001864927689024,4.293333333333333
2,16.99547345358602,4.248868363396505,24.25,145.5,1.5,6.0,0.75,0.0,0.0,0.0,2.0,0.5,0.5,4,0.0,0.0,405.0,101.25,100.75062034548472,2367.5,671.0400509656633,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,0.4330127018922193,0.0,0.0,0.0,0.0,5.0
6,59.265550802507796,2.96327754012539,16.9,114.45,0.7,14.0,0.15,0.0,0.0,0.0,35.0,1.75,0.9,20,0.0,0.0,2982.0,149.1,446.63350747564834,1024.0,891.9272952432839,0.0,0.0,0.0,0.0,0.35,0.0,0.65,0.1,0.30000000000000004,0.0,0.0,1.7,1.452583904633395,7.05
4,47.28067308775931,3.1520448725172874,18.333333333333332,110.53333333333333,0.6666666666666666,10.0,0.5333333333333333,0.0,0.0,0.0,18.0,1.2,0.8666666666666667,15,0.2,5.0,481.0,32.06666666666667,81.55854066592632,1619.2,940.5218551421333,0.0,0.0,0.0,0.0,0.2,0.13333333333333333,0.8666666666666667,0.2,0.4000000000000001,0.4666666666666667,0.9568466729604883,1.0666666666666667,0.9285592184789413,3.6666666666666665
3,45.4088478820415,3.2434891344315355,15.214285714285714,118.0,0.7142857142857143,10.0,0.5714285714285714,0.6428571428571429,0.7178482586514923,0.5,16.0,1.1428571428571428,0.8571428571428571,14,0.0,0.0,1085.0,77.5,184.744901340818,1838.4285714285713,1001.9252691183904,0.0,0.25753937681885636,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,1.0,0.14285714285714285,0.3499271061118826,0.07142857142857142,0.25753937681885636,0.2857142857142857,0.5890150893739515,6.285714285714286
4,56.66154064929259,2.8330770324646295,15.8,110.0,1.0,20.0,0.35,0.0,0.0,0.0,35.0,1.75,0.9,20,0.15,5.0,839.0,41.95,125.01778873424372,1329.15,1079.6259664809845,0.0,0.0,0.0,0.2,0.15,0.0,0.7,0.3,0.45825756949558394,0.1,0.43588989435406733,0.55,0.5894913061275798,4.85
4,57.737215587929434,3.0388008204173387,16.94736842105263,106.21052631578948,0.47368421052631576,9.0,0.15789473684210525,0.0,0.0,0.0,19.0,1.0,0.8947368421052632,19,0.0,0.0,656.0,34.526315789473685,100.6606432373294,1376.6842105263158,599.4515083001495,0.0,0.6698906348083083,0.15789473684210525,0.0,0.10526315789473684,0.05263157894736842,0.7894736842105263,0.3684210526315789,0.665742665298606,0.05263157894736842,0.22329687826943606,1.3157894736842106,1.172160918490531,3.3157894736842106
6,56.84621731739627,2.5839189689725575,16.954545454545453,110.9090909090909,0.7272727272727273,16.0,0.2727272727272727,0.0,0.0,0.0,25.0,1.1363636363636365,0.8636363636363636,22,0.0,0.0,522.0,23.727272727272727,62.38457109529407,1200.3181818181818,751.7464143496817,0.0,0.0,0.0,0.22727272727272727,0.09090909090909091,0.18181818181818182,0.4090909090909091,0.2727272727272727,0.5378254348272379,0.13636363636363635,0.45681252823276774,0.5,0.5838742081211422,4.636363636363637
3,45.999705092589615,3.8333087577158014,18.25,112.0,0.75,9.0,0.25,0.0,0.0,0.0,13.0,1.0833333333333333,0.6666666666666666,12,0.0,0.0,939.0,78.25,167.252864948058,1570.4166666666667,770.3598140191086,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,1.0,0.0,0.0,0.08333333333333333,0.2763853991962833,0.5,0.8660254037844386,3.0
2,43.910187172206214,2.5829521866003655,12.529411764705882,91.58823529411765,0.47058823529411764,8.0,0.29411764705882354,0.35294117647058826,0.6809315825170721,0.23529411764705882,24.0,1.411764705882353,0.8823529411764706,17,0.11764705882352941,4.0,498.0,29.294117647058822,80.2252451875214,1257.0,1359.815342135057,0.0,0.0,0.0,0.35294117647058826,0.058823529411764705,0.11764705882352941,0.5882352941176471,0.058823529411764705,0.23529411764705882,0.0,0.0,0.35294117647058826,0.5882352941176471,2.6470588235294117
4,55.53519373450047,2.7767596867250233,14.2,95.25,0.4,8.0,0.25,0.25,0.6224949798994366,0.15,34.0,1.7,0.9,20,0.0,0.0,547.0,27.35,81.88362168345999,1540.3,930.306191530509,0.0,0.21794494717703364,0.05,0.05,0.1,0.05,0.75,0.25,0.6224949798994366,0.05,0.21794494717703364,0.9,1.2609520212918492,5.5
3,38.370933482366226,2.951610267874325,16.307692307692307,112.53846153846153,0.38461538461538464,5.0,0.23076923076923078,0.38461538461538464,0.737820234355803,0.23076923076923078,22.0,1.6923076923076923,0.8461538461538461,13,0.0,0.0,994.0,76.46153846153847,179.31820251017268,1501.5384615384614,665.0695296658395,0.0,0.0,0.0,0.0,0.07692307692307693,0.46153846153846156,0.6153846153846154,0.15384615384615385,0.36080121229410994,0.07692307692307693,0.26646935501059654,0.8461538461538461,1.4058205294228512,4.615384615384615
4,37.713421285149295,2.5142280856766197,14.266666666666667,88.73333333333333,0.5333333333333333,8.0,0.3333333333333333,0.2,0.4000000000000001,0.2,21.0,1.4,0.9333333333333333,15,0.0,0.0,268.0,17.866666666666667,66.31828975143702,1485.6666666666667,630.6342486382703,6472.0,0.24944382578492946,0.06666666666666667,0.0,0.4666666666666667,0.26666666666666666,0.8,0.26666666666666666,0.44221663871405337,0.3333333333333333,0.47140452079103173,0.5333333333333333,0.618241233033047,3.2666666666666666
1,2.603144372620182,2.603144372620182,19.0,140.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2564.0,2564.0,0.0,620.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2,40.78970918064838,2.7193139453765585,11.133333333333333,74.06666666666666,0.13333333333333333,2.0,0.13333333333333333,0.0,0.0,0.0,15.0,1.0,0.9333333333333333,15,0.0,0.0,157.0,10.466666666666667,38.63136319394156,1223.8,508.48260540553406,264001.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.6,0.4,0.6110100926607788,0.06666666666666667,0.24944382578492946,0.2,0.4000000000000001,2.2666666666666666
4,44.344064705611686,2.7715040441007304,21.375,136.4375,1.5625,25.0,0.3125,0.0,0.0,0.0,22.0,1.375,0.875,16,0.0,0.0,1238.0,77.375,204.7150076936227,1101.25,1200.3053517751223,0.0,0.0,0.0,0.0,0.0,0.125,0.6875,0.3125,0.582961190818051,0.25,0.5590169943749475,1.125,0.8569568250501305,4.625
1,4.33679983134811,4.33679983134811,18.0,115.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,116.0,116.0,0.0,1165.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
4,25.175391549668557,2.097949295805713,19.75,133.91666666666666,1.0833333333333333,13.0,0.4166666666666667,0.08333333333333333,0.2763853991962833,0.08333333333333333,10.0,0.8333333333333334,0.75,12,0.0,0.0,675.0,56.25,120.36688705786156,1135.8333333333333,718.1270585503809,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.2763853991962833,0.3333333333333333,0.7453559924999298,0.8333333333333334,0.7993052538854533,4.666666666666667
1,3.299507298700488,3.299507298700488,18.0,135.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,144.0,144.0,0.0,1239.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
10,203.08621924949625,2.9865620477867094,15.985294117647058,102.45588235294117,0.4117647058823529,28.0,0.22058823529411764,0.14705882352941177,0.429250574097836,0.11764705882352941,86.0,1.2647058823529411,0.9705882352941176,68,0.029411764705882353,4.0,3604.0,53.0,297.3751344484527,1615.3970588235295,797.6648112884384,0.0,0.12037283488047724,0.014705882352941176,0.04411764705882353,0.10294117647058823,0.04411764705882353,0.7941176470588235,0.47058823529411764,0.7370567109495099,0.10294117647058823,0.3038820341142915,0.6323529411764706,0.8026502381761875,4.279411764705882
6,162.2757475609967,3.1206874530960906,14.076923076923077,96.8076923076923,0.46153846153846156,24.0,0.21153846153846154,0.15384615384615385,0.36080121229411,0.15384615384615385,71.0,1.3653846153846154,0.9615384615384616,52,0.0,0.0,954.0,18.346153846153847,89.93264244708256,1221.7884615384614,589.7328383565687,0.0,0.0,0.0,0.0,0.19230769230769232,0.17307692307692307,0.5769230769230769,0.4423076923076923,0.7182634383455038,0.3269230769230769,0.6994820569028157,0.8269230769230769,1.1388447899609946,3.230769230769231
1,2.9947569445876283,2.9947569445876283,22.0,133.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,215.0,215.0,0.0,1634.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
5,89.63579038211729,3.2012782279327605,15.535714285714286,96.57142857142857,0.17857142857142858,5.0,0.07142857142857142,0.03571428571428571,0.1855768722395226,0.03571428571428571,45.0,1.6071428571428572,0.9642857142857143,28,0.03571428571428571,1.0,121.0,4.321428571428571,22.263123852538513,1071.1785714285713,621.3942878474083,90385.0,0.0,0.0,0.0,0.32142857142857145,0.03571428571428571,0.8214285714285714,0.25,0.4330127018922193,0.32142857142857145,0.6008072800450258,0.42857142857142855,0.6776309271789385,2.9642857142857144
2,20.370414722492875,2.5463018403116093,13.875,90.0,0.375,3.0,0.25,0.125,0.33071891388307384,0.125,12.0,1.5,0.875,8,0.0,0.0,210.0,26.25,57.68394490670693,1288.625,678.3157335452274,2127.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5,0.7071067811865476,0.0,0.0,1.0,1.118033988749895,3.0
3,69.54449857830147,2.8976874407625615,16.208333333333332,107.41666666666667,0.625,15.0,0.375,0.041666666666666664,0.19982631347136334,0.041666666666666664,31.0,1.2916666666666667,0.9583333333333334,24,0.041666666666666664,1.0,1941.0,80.875,380.5970433082737,1719.4583333333333,563.0347812795899,61159.0,0.0,0.0,0.0,0.375,0.125,0.7083333333333334,0.16666666666666666,0.4714045207910317,0.125,0.4389855730355308,1.2083333333333333,1.1895085353016832,5.041666666666667
3,49.32655384771737,2.901561991042198,15.352941176470589,105.76470588235294,0.35294117647058826,6.0,0.23529411764705882,0.29411764705882354,0.6655122646461624,0.17647058823529413,28.0,1.6470588235294117,0.8823529411764706,17,0.11764705882352941,4.0,563.0,33.11764705882353,90.51414082109665,1376.6470588235295,1279.9770191492396,0.0,0.0,0.0,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.6470588235294118,0.11764705882352941,0.32218973970892123,0.058823529411764705,0.23529411764705885,0.9411764705882353,1.055550496760374,4.764705882352941
37,369.88564533897625,2.845274194915202,16.692307692307693,106.08461538461539,0.08461538461538462,11.0,0.03076923076923077,0.09230769230769231,0.2894598111111812,0.09230769230769231,275.0,2.1153846153846154,0.9846153846153847,130,0.015384615384615385,4.0,1472.0,11.323076923076924,90.58461538461542,1483.6153846153845,512.3938747099116,0.0,0.3494712828184784,0.03076923076923077,0.015384615384615385,0.2230769230769231,0.0,0.7307692307692307,0.3923076923076923,0.6262974698256886,0.1076923076923077,0.37715848221942344,0.8538461538461538,1.0821029274344147,3.5384615384615383
8,62.70956674611463,3.1354783373057318,17.8,116.1,0.45,9.0,0.3,0.3,0.6403124237432849,0.2,28.0,1.4,0.9,20,0.1,4.0,964.0,48.2,143.93422108727307,1402.1,1266.3473022832243,0.0,0.0,0.0,0.3,0.15,0.05,0.9,0.4,0.66332495807108,0.0,0.0,0.95,1.023474474522936,4.55
1,3.735519058815171,3.735519058815171,20.0,137.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,407.0,407.0,0.0,2047.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
3,33.61602106260724,3.3616021062607238,19.1,120.6,1.2,12.0,0.5,0.0,0.0,0.0,10.0,1.0,0.8,10,0.0,0.0,786.0,78.6,157.2,1379.4,718.3201514645124,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.1,0.30000000000000004,0.1,0.30000000000000004,0.6,0.8,4.9
3,32.92822137201189,2.5329401055393763,14.923076923076923,93.38461538461539,0.9230769230769231,12.0,0.7692307692307693,0.0,0.0,0.0,17.0,1.3076923076923077,0.9230769230769231,13,0.0,0.0,214.0,16.46153846153846,55.87157717565055,1009.5384615384615,722.3382560912981,308294.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.6923076923076923,0.6153846153846154,0.48650425541051995,0.0,0.0,1.2307692307692308,0.8904489925223251,3.769230769230769
3,51.15859185920614,2.6925574662740073,15.105263157894736,108.89473684210526,0.2631578947368421,5.0,0.15789473684210525,0.05263157894736842,0.22329687826943606,0.05263157894736842,21.0,1.105263157894737,0.8947368421052632,19,0.0,0.0,456.0,24.0,69.6290925283088,1353.7368421052631,1135.611026906719,0.0,0.0,0.0,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.7894736842105263,0.15789473684210525,0.4880851839734581,0.21052631578947367,0.6942582083301537,0.2631578947368421,0.5469634129164876,2.3157894736842106
